,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
404,-0.47902533,1.5838207,-0.6564278,2.0242364,1.3972205,1.1558639,-0.56675017,-0.46725714,-0.60311973,-0.6360199,1.9775153,-1.0878838,-1.0333462,-0.62375027,1.2552842,-0.96480256
405,-0.6647861,0.46179727,0.06682206,0.75901055,-0.30847725,-0.20488095,0.21663682,-0.009252703,-0.3397458,-0.17725144,0.8260855,0.022928523,0.32691655,0.15164022,-0.41931063,-0.09888358
406,0.2949778,-0.21141678,0.3199595,-0.632738,-0.01814572,0.30144268,-0.2869691,-0.111031465,-0.1482011,0.01390206,-0.022336401,-0.10049507,0.20863283,0.32020336,0.083067805,0.16465698
407,2.1216252,0.71825975,0.42844698,0.50596535,-0.41735157,-0.55297846,0.66428655,-0.36547837,-0.24397345,-0.100790046,-0.47684813,-0.8410366,-0.73763686,0.89331806,0.31751108,0.27760294
408,0.32593793,0.23739257,1.1878593,0.75901055,1.0705975,0.83941156,0.49641788,0.14341544,0.8574085,2.0783598,0.7048824,1.1337409,1.2731862,0.7921802,-0.38581875,2.1600354
409,0.51169866,0.10916133,0.6454219,2.1507592,-0.0907286,1.0925734,0.38450545,0.39786234,-0.0045425775,0.7402854,0.85638624,0.4549111,0.14949098,0.5224792,0.31751108,0.23995428
410,-0.2932646,0.6220863,0.8985594,-0.18990889,1.1431804,0.71283066,-0.2869691,-0.009252703,1.2165549,-0.13902074,1.038191,0.5783347,1.39147,0.7921802,0.35100296,0.20230563
411,-0.16942409,0.46179727,0.7539094,-0.18990889,0.30847725,0.7761211,-0.4548377,-0.41636774,0.71375,-0.59778917,1.3411988,0.8868937,1.1549026,0.7921802,0.016084015,0.12700833
412,-1.129188,0.5900285,-0.36712784,-1.0123057,-1.0705975,-0.77449507,-0.56675017,-0.92526156,-0.84255064,-0.98009616,-0.29504344,-1.1495956,-0.9742043,-0.6911755,-1.0221647,-0.701262
413,0.14017718,-0.72434175,-0.36712784,-1.0123057,-0.780266,-0.3631071,-0.39888152,-0.72170407,-0.62706286,-0.21548215,-0.8707583,-0.40905407,-1.0333462,-0.25291133,-1.1561323,-0.5506674
414,-0.10750384,-0.5640527,-0.47561532,-0.632738,-1.034306,-0.14159049,-0.17505667,-0.26369962,-0.5312905,-0.100790046,-0.022336401,-0.65590125,-0.678495,-0.72488815,-1.0556567,0.42819753
415,-0.20038421,-0.5961105,-0.7649152,-0.5062154,-0.48993444,-0.489688,-0.9024874,-0.77259344,-0.43551815,-0.40663564,-0.7495552,-0.22391866,-0.1462183,-1.0620145,-0.7542296,-0.36242414
416,-0.13846396,-0.21141678,-0.005502922,-1.1388284,-0.7076831,-0.29981664,0.72024274,-0.009252703,-0.41157505,0.6255933,-0.2041411,0.8251819,-0.08707645,0.084214956,-0.6872458,0.65408945
417,-0.35518485,-0.6922839,-0.25864038,-0.82252187,-1.034306,-0.61626893,-0.3429253,-0.111031465,-0.57917666,-0.44486636,-0.8707583,0.70175827,0.031207265,-0.18548608,-0.9216891,-0.40007278
418,-0.7886266,-0.37170583,0.50077194,-1.0123057,-1.3246375,-0.23652618,-1.1263123,-1.0779297,-0.24397345,-0.86540407,-0.77985597,-0.9027484,-1.0333462,0.15164022,-0.8881972,-0.8518566
419,-0.35518485,0.39768162,0.9708844,-1.0123057,-0.01814572,0.9343472,-0.2869691,-1.0270404,1.1926118,-0.13902074,-0.38594577,-0.34734225,0.09034912,0.85960543,-0.41931063,0.65408945
420,-1.0053475,-0.5319949,-0.8010777,-1.075567,-0.780266,-0.67955935,-0.56675017,-0.77259344,-0.962266,-0.6360199,-0.5071489,-0.65590125,-0.5010694,-0.826026,-0.9216891,-0.3247755
421,-0.0146234585,1.00678,0.6815844,0.6957493,0.2721858,0.5229593,0.1047244,0.39786234,1.0968394,0.8549775,0.34127298,0.3931993,0.3860584,0.4550539,0.28401917,0.6164408
422,-0.13846396,-0.33964804,-0.36712784,0.1263976,-0.56251734,-0.5846237,-0.11910045,-0.16192085,-0.0045425775,-0.59778917,-0.44654733,0.08464032,-0.26450202,-0.35404924,0.35100296,-0.40007278
423,-0.20038421,0.04504571,0.39228448,-0.7592606,-0.38106012,-0.55297846,0.6083303,-0.26369962,0.71375,0.51090115,0.03826516,0.6400465,-0.5010694,0.38762861,-0.21835926,-0.023586275
424,-0.6647861,0.14121914,0.03065957,-0.56947666,-0.780266,0.7761211,-0.790575,-0.36547837,-0.5073474,0.01390206,0.6745816,-0.7793248,-0.85592055,0.15164022,0.016084015,-0.24947818
425,0.72841954,-0.019069912,1.2601843,1.265101,0.41735157,0.04828087,1.5595859,1.7718756,0.88135165,2.193052,-0.38594577,3.9107718,2.9883,0.85960543,0.48497057,1.3694139
426,0.14017718,0.333566,1.4409968,-0.063386306,-0.01814572,0.39637837,1.6155422,1.9754331,0.78557926,0.9696696,0.40187454,2.1828415,2.3968816,1.3990076,0.1500516,0.9929273
427,1.0380208,-0.051127724,2.0195966,-0.00012500516,0.38106012,0.36473313,1.6714983,1.3138711,1.3841565,1.3902073,1.1896949,1.4422998,1.9828885,1.9721222,-0.050899778,1.2564678
428,2.2145054,0.81443316,-0.5479403,0.25292018,0.23589437,-0.67955935,0.27259305,-1.4341553,-0.10031492,0.43443978,-0.38594577,-0.40905407,-0.5602113,-0.5226124,0.5519543,0.8423327
429,-0.94342726,-0.7563996,-0.7649152,-1.5816574,-0.780266,-0.2681714,-1.070356,-0.8743722,-0.7707214,-1.2859418,-0.29504344,-0.71761304,-1.2107717,-0.5226124,-0.8547053,-1.0400999
430,-0.07654371,2.4173236,0.7539094,-0.2531702,-0.2721858,2.6431897,-0.4548377,0.04163668,0.23488829,1.3519766,1.5230035,0.20806392,0.56348395,0.5899044,0.48497057,0.12700833
431,0.69745946,1.3273581,-0.69259024,4.048598,2.7400038,-0.10994527,0.27259305,0.95764554,-0.5552336,0.090363465,-0.355645,0.08464032,0.20863283,-0.72488815,3.599717,-0.21182953
432,-0.7886266,-0.21141678,-0.6564278,0.6957493,-0.38106012,-0.8694307,-1.1822685,-1.2305979,-0.6510059,-0.71248126,-0.23444188,-0.71761304,-0.38278574,-0.59003764,-0.31883493,-0.8518566
433,-0.63382596,1.1029534,-0.8734027,-0.69599926,-0.16331148,-0.61626893,-0.3429253,-0.26369962,-1.0101522,0.01390206,-0.8101567,0.08464032,0.031207265,-0.6574629,-0.01740788,-0.28712684
434,0.7593797,0.5259129,1.4048343,-1.075567,0.59880877,1.5356065,0.49641788,-1.0270404,1.001067,1.5431302,1.3411988,1.0720291,0.9183351,1.0618812,-0.25185114,2.009441
435,0.35689804,0.077103525,0.28379703,-1.2653509,-0.6351002,0.11157133,0.9440676,-0.5181465,-0.052428752,0.7785161,-0.052637182,0.14635211,0.7409095,-0.05063556,-0.5867701,0.12700833
436,-0.23134434,-0.33964804,0.46460947,0.75901055,1.1431804,-0.20488095,-0.8465312,-0.21281023,-0.29185963,-0.55955845,0.7957847,-0.59418947,-0.6193532,-0.016922932,0.78639764,-0.5130187
437,-0.7267064,-0.8205152,-0.5841028,0.063136294,-0.52622586,-0.5846237,-0.790575,-0.61992526,-0.6988921,-0.17725144,-0.29504344,-0.9027484,-1.092488,-0.6574629,-0.7207377,-0.40007278
438,1.8429841,-0.62816834,0.42844698,0.6957493,0.01814572,-0.8377855,1.6155422,-0.67081463,0.23488829,0.7785161,-0.7192544,1.2571645,0.8000514,0.48876652,0.1500516,0.50349486
439,0.97610056,2.03263,1.4409968,0.1896589,3.3932498,-0.07830004,1.9512795,0.29608357,1.240498,1.8489758,0.1594683,1.5040116,1.5097537,1.3315823,2.963371,1.0682245
440,0.7903398,1.1350113,0.21147203,3.415985,2.086758,0.36473313,0.72024274,0.95764554,-0.43551815,0.8167468,1.4927027,1.8125707,1.4506118,0.11792759,1.9921058,0.50349486
441,-0.50998545,-0.9166886,-0.9818902,-0.56947666,-1.0705975,-0.7112046,0.1047244,-0.16192085,-1.0101522,-0.44486636,-0.2041411,-0.71761304,-0.9150624,-1.0283018,-1.0556567,-0.17418088
442,-0.26230446,-0.30759022,0.102984555,0.63248795,-0.7439745,0.5229593,0.1606806,-0.060142085,0.23488829,-0.25371286,0.37157375,-0.28563046,0.56348395,-0.18548608,-0.31883493,-0.061234925
443,-0.47902533,-0.24347459,-0.6202653,0.1263976,0.48993444,-0.67955935,-0.23101288,-0.41636774,-0.3158027,-0.6360199,-1.1131645,-0.22391866,-0.1462183,-0.5226124,0.2505273,-0.5506674
444,-0.94342726,-0.852573,-1.1627027,-1.8979639,-0.59880877,-0.9960116,-1.6299182,-1.9430492,-1.1059246,-1.4006339,-1.2949692,-1.334731,-1.1516298,-1.2305776,0.8533814,-1.3789377
445,0.32593793,1.0388379,0.57309693,-0.1266476,0.56251734,0.4280236,0.1047244,-0.060142085,0.09122977,-0.100790046,0.40187454,-0.038783275,0.20863283,0.75846756,0.6859219,0.08935968
446,-0.4171051,-0.5319949,-0.5117778,-0.632738,0.05443716,-0.67955935,0.72024274,0.49964112,-0.6988921,-0.750712,-0.5071489,-0.038783275,-0.6193532,-0.4551871,0.38449487,-0.21182953
447,-0.16942409,-0.2755324,-0.15015289,-0.56947666,1.3246375,-0.17323571,-0.3429253,-0.46725714,0.28277448,0.20505556,-0.052637182,0.26977572,0.3860584,-0.05063556,0.7529057,0.27760294
448,-1.0982279,-0.852573,-0.8010777,-1.2653509,-1.1068889,-0.9327212,-0.7346188,-1.5359341,-1.1298677,-1.4388646,-0.8404575,-0.96446025,-1.092488,-0.826026,-0.98867285,-1.0024512
449,-1.0053475,-0.852573,-0.5841028,-1.2653509,-1.1794719,-0.80614024,-1.1263123,-1.4341553,-1.1298677,-1.2477111,-0.9616606,-1.334731,-1.1516298,-0.7586008,-1.0891485,-1.341289
450,-0.20038421,-0.7884574,0.03065957,-1.1388284,-1.0705975,-0.015009585,-0.39888152,-0.77259344,0.18700212,-0.024328642,-0.5071489,-0.10049507,0.50434214,0.38762861,-0.7542296,0.08935968
451,-0.50998545,-0.6922839,-0.07782791,-1.5183961,-0.780266,-0.29981664,-0.06314424,-1.383266,-0.1482011,-0.062559344,-0.59805125,-0.34734225,0.14949098,0.32020336,-0.7542296,0.014062377
452,-0.9124671,-0.9166886,-1.0542152,-0.4429541,-1.1431804,-0.9327212,-1.0143999,-0.314589,-0.89043677,-0.71248126,-1.1131645,0.022928523,-0.02793459,-1.0957271,-1.0556567,-0.701262
453,0.48073855,-0.4999371,0.24763452,1.1385783,0.19960292,-0.17323571,0.32854924,-0.009252703,-0.22003037,0.7402854,-0.022336401,-0.28563046,-0.20536016,0.32020336,-0.31883493,0.6164408
454,0.6045791,0.49385506,0.53693444,-0.8857832,-0.19960292,-0.45804277,0.9440676,-1.3323766,-0.3158027,0.16682486,0.4927769,0.8251819,0.09034912,0.28649074,-0.21835926,-0.061234925
455,0.69745946,-0.019069912,-0.69259024,-0.56947666,-0.12702005,-0.9327212,0.38450545,-1.1288191,-0.7228352,-0.40663564,-0.65865284,-0.038783275,-0.5010694,-0.556325,-0.050899778,-0.09888358
456,0.35689804,-0.72434175,-1.0180527,0.37944278,0.9617232,-0.9643664,-0.62270635,-0.67081463,-0.9143799,-0.6360199,-1.0222622,-1.334731,-1.3881973,-1.0620145,0.7529057,-0.6259647
457,-0.5409456,-0.72434175,-1.3073527,-1.1388284,-0.12702005,-1.0593021,-1.6299182,-1.2305979,-0.8186075,-1.133019,-1.052563,-1.7050018,-1.5656228,-1.2980028,-0.48629442,-1.1153972
458,-0.97438735,-0.5640527,-1.3796777,-1.5816574,0.0907286,-1.1225926,-1.5180057,-0.97615093,-0.962266,-0.98009616,-1.2343676,-1.4581546,-1.506481,-1.196865,-0.82121336,-1.0400999
459,-0.7886266,-0.66022617,-0.29480284,-0.8857832,-1.1431804,-0.5846237,-0.3429253,-0.92526156,-0.62706286,-0.29194355,-0.77985597,-0.47076586,0.20863283,-0.3203366,-0.9216891,-0.28712684
460,-0.23134434,-0.62816834,-0.5117778,-1.1388284,-0.8528488,-0.45804277,0.38450545,-0.5181465,-0.6510059,-0.024328642,-0.44654733,-0.10049507,0.09034912,-0.5226124,-0.8547053,0.16465698
461,0.07825692,-0.5640527,-0.9095652,0.25292018,-1.3972205,-0.9327212,0.21663682,-0.21281023,-0.7707214,-0.33017424,-0.9010591,-0.22391866,-0.1462183,-0.9608766,-0.98867285,-0.3247755
462,0.14017718,-0.9166886,0.7900719,-0.69599926,-0.52622586,-0.5846237,0.32854924,-1.1288191,-0.22003037,0.090363465,-0.14353953,0.6400465,0.3860584,0.75846756,-0.5867701,0.27760294
463,-0.85054684,-1.0128621,-1.0542152,-0.3164315,-1.2157632,-0.61626893,-0.790575,0.49964112,-1.0580384,-1.0947883,-0.9616606,-0.9027484,-0.5010694,-0.9945892,-1.2231162,-1.1153972
464,0.7903398,-0.33964804,0.50077194,-0.063386306,1.1068889,-0.7428498,-0.2869691,-0.314589,-0.22003037,-0.52132773,-0.23444188,-0.40905407,-0.38278574,0.4550539,0.987349,-0.28712684
465,1.4405024,0.5259129,0.53693444,0.44270408,1.2883462,-0.07830004,0.72024274,-0.009252703,0.83346546,0.7020547,0.1594683,0.20806392,0.2677747,0.2527781,1.4227437,1.1435219
466,-0.44806522,0.8785488,-0.18631539,0.63248795,1.9778836,1.0925734,0.7761989,0.95764554,-0.3636889,-0.52132773,1.1290933,0.022928523,-0.26450202,-0.5226124,2.4609926,-0.24947818
467,1.2547417,1.9043988,2.634359,-0.94904447,4.1553698,1.3773804,1.05598,0.29608357,3.1559448,2.3842056,1.856312,2.306265,1.6871792,1.904697,2.2600412,1.9717922
468,-0.47902533,-0.051127724,0.46460947,-0.00012500516,1.5423862,-0.015009585,-1.0143999,-0.8234828,-0.17214419,-0.52132773,-0.41624656,-0.47076586,-0.678495,-0.016922932,0.28401917,-0.7765593
469,-0.97438735,-0.051127724,-1.2711902,-0.7592606,-1.0705975,-0.7428498,-1.2941809,-0.72170407,-1.1059246,-1.4006339,-0.9919614,-0.9027484,-0.9742043,-1.1631523,-0.620262,-1.341289
470,-0.3242247,0.077103525,-0.005502922,0.8222719,0.12702005,2.4533184,1.1678925,2.5352163,-0.5073474,0.7402854,1.2199956,1.0720291,0.56348395,-0.3203366,0.18354349,0.16465698
471,-0.4171051,-0.30759022,-0.8372402,-0.3164315,-0.34476867,-0.14159049,-0.7346188,1.2629818,-0.93832296,-0.024328642,-0.8101567,0.8251819,0.56348395,-0.9945892,-0.45280254,0.08935968
472,0.35689804,-0.019069912,0.03065957,1.0120558,-0.19960292,0.6495402,0.32854924,1.3138711,0.13911594,0.5873626,0.7654839,0.8868937,0.97747695,0.32020336,1.1548085,1.1435219
473,0.7903398,0.2694504,0.7539094,0.063136294,-0.16331148,-0.046654813,1.1678925,0.04163668,0.3785468,0.6255933,-0.23444188,1.9359943,1.4506118,0.8258928,0.65243006,0.91763
474,1.0999411,2.0646877,2.5258713,-0.00012500516,1.5786777,2.3267374,1.2798048,0.39786234,2.4855385,1.6195915,2.6138318,2.7382476,1.9237467,2.9497886,1.4897274,1.896495
475,-0.4171051,-0.019069912,0.53693444,-1.0123057,-1.1431804,-0.07830004,-1.1263123,-0.97615093,1.2165549,-0.86540407,-0.355645,-0.71761304,0.031207265,0.7921802,-0.41931063,-0.6259647
476,-0.6647861,-0.115243345,0.13914704,-0.632738,-0.52622586,-0.7112046,-1.1263123,-0.8743722,-0.41157505,-0.48309705,-0.53744966,0.8868937,0.97747695,-0.016922932,-0.6872458,-0.47537008
477,-0.7267064,-0.66022617,-0.9457277,-0.1266476,-0.01814572,-0.90107596,-1.0143999,0.39786234,-0.93832296,-1.2477111,-0.9313598,-0.10049507,-0.9150624,-0.92716396,0.38449487,-0.7765593
478,-1.1601481,-1.0128621,-1.2711902,-2.151009,-1.4335119,-1.1542377,-1.6858743,-1.9939386,-1.1298677,-1.6682488,-1.3555708,-1.3964428,-1.5656228,-0.92716396,-1.3235918,-1.567181
479,0.5426588,0.14121914,-0.29480284,-0.632738,-0.23589437,0.49131405,0.1606806,-0.314589,-0.3397458,-0.55955845,1.0078902,0.3931993,-0.6193532,-0.3203366,-0.5867701,-0.09888358
480,1.0070606,-0.14730115,0.17530954,-0.5062154,0.52622586,0.4280236,1.05598,1.41565,0.5940346,1.6960529,-0.17384031,1.1954527,1.0366188,0.5561918,-0.31883493,0.91763
481,-0.10750384,0.71825975,0.03065957,0.75901055,0.34476867,1.7571231,1.2238487,1.6192075,0.01940051,0.47267047,1.0987926,0.20806392,-0.20536016,-0.18548608,-0.18486735,0.23995428
482,2.090665,0.3015082,1.7664592,0.1896589,1.7964263,0.83941156,0.27259305,0.44875172,2.5813107,1.2755152,0.7048824,1.4422998,1.0366188,1.5675707,0.65243006,1.030576
483,-0.50998545,-0.30759022,-0.005502922,-0.5062154,-1.1794719,2.295092,-1.3501371,0.092526056,-0.62706286,-0.40663564,0.37157375,-0.47076586,-0.1462183,0.32020336,-0.48629442,-0.588316
484,-0.13846396,0.04504571,-0.22247787,2.5303268,-0.19960292,0.83941156,0.21663682,2.1281013,-0.0045425775,0.8932082,0.22006986,1.5040116,1.0366188,-0.21919872,-0.41931063,0.65408945
485,0.016336668,-0.21141678,-0.113990396,1.6446687,-0.23589437,0.5862497,0.38450545,1.5174288,-0.028485665,0.7402854,-0.2041411,1.3188763,0.56348395,-0.15177345,-0.25185114,0.9929273
486,-0.47902533,0.42973945,-0.18631539,0.63248795,0.16331148,1.4723161,-0.3429253,0.754088,-0.22003037,-0.17725144,0.91698784,-0.16220687,0.20863283,-0.11806082,0.31751108,-0.24947818
487,0.44977844,1.6479362,0.17530954,0.44270408,0.12702005,1.31409,-0.2869691,1.2120924,0.2109452,0.12859416,1.2805972,0.14635211,0.32691655,0.18535285,0.65243006,0.50349486
488,-0.23134434,-0.62816834,-1.0180527,1.3916235,0.0907286,-0.6479141,-0.6786626,1.822765,-0.26791653,-0.29194355,-1.0222622,-0.65590125,-0.44192758,-0.826026,0.28401917,-0.5130187
489,-0.6028659,-0.72434175,-0.9818902,-0.8857832,-0.8528488,-0.7428498,-0.9024874,-0.61992526,-0.8664937,-1.0183269,-0.6889536,-1.2730192,-1.1516298,-1.0620145,-0.7542296,-1.0777485
490,-0.5409456,0.0129879,-0.9095652,0.37944278,0.38106012,-0.5213332,-0.7346188,-0.61992526,-0.84255064,-1.0565575,-0.355645,-0.40905407,-0.73763686,-0.89345133,-0.18486735,-0.6259647
491,-0.50998545,0.2694504,-0.113990396,0.50596535,0.780266,0.5862497,-0.4548377,-0.21281023,-0.5312905,-0.67425054,0.6745816,-0.22391866,-0.08707645,-0.21919872,1.1883004,-0.7389107
492,0.26401767,0.39768162,-0.005502922,-0.1266476,1.5060948,0.5862497,-0.5107939,-0.8234828,-0.29185963,-0.36840495,0.7957847,-0.9027484,-0.678495,-0.21919872,1.1883004,-0.24947818
493,-1.0363076,0.39768162,-1.1988652,-0.7592606,0.52622586,-0.29981664,-0.95844364,-1.4341553,-1.0340953,-1.4006339,0.40187454,-1.2113074,-1.3881973,-1.2642902,0.58544624,-1.1906945
494,-0.75766647,-0.7884574,-1.2350277,-1.0123057,-0.9254317,-0.61626893,-0.56675017,0.29608357,-0.962266,-0.98009616,-0.9010591,-0.40905407,0.031207265,-0.92716396,-0.9216891,-1.0777485
495,0.23305754,-0.019069912,0.50077194,-0.18990889,0.9254317,0.14321655,0.27259305,-0.5181465,-0.07637184,0.7020547,-0.23444188,-0.96446025,-0.73763686,0.15164022,0.7194138,0.95527864
496,0.7903398,0.46179727,0.7539094,1.075317,2.2319236,-0.33146185,1.1678925,-0.16192085,0.83346546,0.51090115,-0.14353953,0.26977572,0.6226258,0.6573297,2.327025,0.65408945
497,-0.045583583,-0.5319949,0.24763452,-0.7592606,-0.19960292,-0.07830004,-0.56675017,-0.72170407,-0.24397345,0.090363465,-0.56775045,-0.59418947,-0.38278574,0.42134127,0.049575914,-0.09888358
498,1.0999411,0.8785488,0.7900719,1.7079301,2.7400038,0.33308792,0.5523741,0.49964112,1.001067,0.35797837,1.7957104,0.5783347,1.0957607,0.7247549,1.0543327,1.0682245
499,1.0689809,0.04504571,0.39228448,0.44270408,0.8891403,-0.10994527,0.72024274,1.8736544,0.23488829,1.046131,-0.53744966,1.3188763,0.09034912,0.05050233,0.58544624,0.42819753
500,0.047296792,-0.5961105,-0.5117778,-1.0123057,-0.41735157,-0.39475232,0.04876819,-1.2814872,-0.3397458,-0.024328642,-0.47684813,-0.59418947,-0.678495,-0.59003764,0.049575914,-0.36242414
501,-0.7886266,-0.30759022,-0.72875273,0.44270408,0.19960292,-0.6479141,-0.56675017,0.39786234,-0.962266,-1.3241725,-0.113238744,-1.0878838,-0.6193532,-0.72488815,-0.41931063,-1.1906945
502,-0.38614497,0.3015082,-0.18631539,0.50596535,0.48993444,0.8077663,-0.0071880245,-0.111031465,-0.45946124,-0.17725144,0.31097218,0.20806392,0.44520026,-0.35404924,0.7194138,-0.5130187
503,0.69745946,1.0388379,1.5494843,-1.2020897,2.1230493,1.4090257,0.6083303,0.5505305,0.33066064,1.2755152,2.1290193,0.7634701,0.8000514,1.2978697,1.5567112,0.65408945
504,-0.97438735,-0.98080426,-0.8734027,-1.8979639,-0.780266,-0.23652618,-1.573962,-1.2814872,-0.6988921,-0.71248126,-0.3253442,-0.9027484,-0.79677874,-0.8597387,-1.1896242,-0.814208
505,0.57361895,0.14121914,0.24763452,0.31618148,1.0705975,-0.14159049,1.9512795,0.29608357,0.23488829,1.1225924,0.06856594,1.0103173,2.160314,0.7247549,0.81988955,1.2188193
